DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Luxembourg,2023,2373.033,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2014,4732.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2015,5092.570,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2016,5926.582,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2017,7024.859,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2018,6203.231,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2019,5947.306,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2020,5441.811,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2021,5543.986,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2022,4767.963,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Latvia,2023,6135.069,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2014,2137.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2015,1240.990,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2016,806.542,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2017,1602.516,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2018,1912.270,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2019,2001.206,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2020,2080.826,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2021,2160.284,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2022,2241.659,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Malta,2023,2296.325,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2014,98714.696,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2015,105751.925,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2016,111057.202,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2017,113455.928,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2018,110840.810,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2019,117864.883,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2020,119838.022,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2021,118286.246,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2022,118009.866,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Netherlands,2023,118212.406,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2014,141342.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2015,143904.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2016,148479.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2017,148763.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2018,146346.450,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2019,134075.925,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2020,154249.307,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2021,157203.120,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2022,146077.306,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Norway,2023,154145.918,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2014,145214.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2015,150695.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2016,152003.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2017,154869.344,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2018,155259.671,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2019,151362.969,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2020,146150.551,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2021,166801.043,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2022,167091.958,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Poland,2023,153056.552,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2014,51527.165,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2015,50939.931,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2016,58862.052,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2017,57668.978,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2018,58197.215,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2019,52185.200,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2020,52278.265,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2021,50362.481,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2022,48160.938,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Portugal,2023,48450.181,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2014,60699.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2015,61277.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2016,60256.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2017,59355.430,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2018,60175.520,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2019,55177.212,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2020,51923.720,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2021,54635.782,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2022,51004.670,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Romania,2023,52783.600,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2014,149957.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2015,159045.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2016,152531.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2017,160526.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2018,159677.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2019,165645.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2020,160914.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2021,168623.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2022,169996.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Sweden,2023,163355.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2014,16486.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2015,14187.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2016,15546.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2017,15396.876,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2018,15441.970,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2019,15224.354,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2020,16289.674,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2021,15048.057,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2022,12867.635,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovenia,2023,15249.370,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2014,25007.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2015,24758.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2016,24997.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2017,25692.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2018,24863.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2019,26366.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2020,26373.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2021,27458.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2022,24294.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Net electricity production,Electricity,Gigawatt-hour,Slovakia,2023,27650.000,p
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2017,0.001,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2019,-0.001,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Austria,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2014,-592.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2015,-32.800,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2016,-397.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2017,21.100,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2018,-218.600,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2019,-226.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2020,359.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2021,843.700,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Belgium,2022,1416.500,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2014,58.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2015,13.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2016,-54.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2017,46.105,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2018,56.139,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2019,-601.937,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2020,674.397,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2021,-388.579,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Bulgaria,2022,-822.716,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2014,1.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Germany,2022,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2014,14.293,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2015,19.627,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2016,17.391,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2017,-41.177,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2018,14.996,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2019,17.895,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2020,65.831,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2021,121.915,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Denmark,2022,111.555,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2016,-150.323,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2018,306.802,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2019,470.160,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2020,1045.724,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2021,-34.657,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Estonia,2022,-0.788,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2021,490.520,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Greece,2022,-368.368,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2014,73.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2015,44.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2016,651.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2017,115.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2018,365.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2019,678.326,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2020,447.584,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2021,84.439,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Spain,2022,301.774,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2014,-2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2015,-22.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2016,-1.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2017,1.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2018,2.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2019,3.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2020,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2021,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Finland,2022,1.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2014,5505.698,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2015,5015.725,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2016,3377.855,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2017,4479.199,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2018,2870.899,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2019,4192.483,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2020,2125.601,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2021,-163.649,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,France,2022,1180.862,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2014,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2015,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2016,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2017,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2018,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2019,0.000,
ESTAT:NRG_CB_E(1.0),09/09/24 11:00:00,Annual,Statistical differences,Electricity,Gigawatt-hour,Croatia,2020,0.000,
